{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.31908], [loss_fuse 0.70099], [loss1_h2l 0.70475], [loss2_h2l 0.70422], [loss3_h2l 0.70160], [loss4_h2l 0.69197], [loss1_l2h 0.70818], [loss2_l2h 0.70283], [loss3_l2h 0.70185], [loss4_l2h 0.70269], [lr 0.0050000000000]
[iter 964], [train loss 1.40407], [loss_fuse 0.12828], [loss1_h2l 0.14007], [loss2_h2l 0.13986], [loss3_h2l 0.14638], [loss4_h2l 0.16943], [loss1_l2h 0.21572], [loss2_l2h 0.18708], [loss3_l2h 0.13867], [loss4_l2h 0.13857], [lr 0.0039022611020]
[iter 965], [train loss 1.40277], [loss_fuse 0.12816], [loss1_h2l 0.13995], [loss2_h2l 0.13974], [loss3_h2l 0.14624], [loss4_h2l 0.16927], [loss1_l2h 0.21552], [loss2_l2h 0.18691], [loss3_l2h 0.13854], [loss4_l2h 0.13845], [lr 0.0039011046671]
[iter 966], [train loss 1.40228], [loss_fuse 0.12808], [loss1_h2l 0.13986], [loss2_h2l 0.13965], [loss3_h2l 0.14616], [loss4_h2l 0.16916], [loss1_l2h 0.21551], [loss2_l2h 0.18698], [loss3_l2h 0.13848], [loss4_l2h 0.13839], [lr 0.0038999481941]
[iter 967], [train loss 1.40157], [loss_fuse 0.12801], [loss1_h2l 0.13980], [loss2_h2l 0.13959], [loss3_h2l 0.14611], [loss4_h2l 0.16914], [loss1_l2h 0.21538], [loss2_l2h 0.18684], [loss3_l2h 0.13839], [loss4_l2h 0.13830], [lr 0.0038987916830]
[iter 968], [train loss 1.40075], [loss_fuse 0.12789], [loss1_h2l 0.13969], [loss2_h2l 0.13948], [loss3_h2l 0.14598], [loss4_h2l 0.16902], [loss1_l2h 0.21540], [loss2_l2h 0.18684], [loss3_l2h 0.13828], [loss4_l2h 0.13819], [lr 0.0038976351338]
[iter 969], [train loss 1.40034], [loss_fuse 0.12785], [loss1_h2l 0.13965], [loss2_h2l 0.13944], [loss3_h2l 0.14593], [loss4_h2l 0.16898], [loss1_l2h 0.21534], [loss2_l2h 0.18676], [loss3_l2h 0.13824], [loss4_l2h 0.13814], [lr 0.0038964785464]
[iter 970], [train loss 1.39951], [loss_fuse 0.12775], [loss1_h2l 0.13954], [loss2_h2l 0.13934], [loss3_h2l 0.14583], [loss4_h2l 0.16888], [loss1_l2h 0.21530], [loss2_l2h 0.18670], [loss3_l2h 0.13814], [loss4_l2h 0.13804], [lr 0.0038953219209]
[iter 971], [train loss 1.40010], [loss_fuse 0.12779], [loss1_h2l 0.13960], [loss2_h2l 0.13939], [loss3_h2l 0.14587], [loss4_h2l 0.16895], [loss1_l2h 0.21545], [loss2_l2h 0.18679], [loss3_l2h 0.13818], [loss4_l2h 0.13808], [lr 0.0038941652573]
[iter 972], [train loss 1.39957], [loss_fuse 0.12773], [loss1_h2l 0.13952], [loss2_h2l 0.13931], [loss3_h2l 0.14579], [loss4_h2l 0.16884], [loss1_l2h 0.21548], [loss2_l2h 0.18679], [loss3_l2h 0.13811], [loss4_l2h 0.13801], [lr 0.0038930085554]
[iter 973], [train loss 1.39954], [loss_fuse 0.12776], [loss1_h2l 0.13952], [loss2_h2l 0.13932], [loss3_h2l 0.14580], [loss4_h2l 0.16885], [loss1_l2h 0.21542], [loss2_l2h 0.18674], [loss3_l2h 0.13812], [loss4_l2h 0.13801], [lr 0.0038918518154]
[iter 974], [train loss 1.39911], [loss_fuse 0.12771], [loss1_h2l 0.13947], [loss2_h2l 0.13927], [loss3_h2l 0.14576], [loss4_h2l 0.16881], [loss1_l2h 0.21535], [loss2_l2h 0.18671], [loss3_l2h 0.13807], [loss4_l2h 0.13796], [lr 0.0038906950372]
[iter 975], [train loss 1.39832], [loss_fuse 0.12762], [loss1_h2l 0.13939], [loss2_h2l 0.13919], [loss3_h2l 0.14569], [loss4_h2l 0.16873], [loss1_l2h 0.21527], [loss2_l2h 0.18659], [loss3_l2h 0.13799], [loss4_l2h 0.13787], [lr 0.0038895382207]
[iter 976], [train loss 1.39987], [loss_fuse 0.12777], [loss1_h2l 0.13954], [loss2_h2l 0.13933], [loss3_h2l 0.14586], [loss4_h2l 0.16891], [loss1_l2h 0.21542], [loss2_l2h 0.18681], [loss3_l2h 0.13817], [loss4_l2h 0.13806], [lr 0.0038883813660]
[iter 977], [train loss 1.40008], [loss_fuse 0.12774], [loss1_h2l 0.13950], [loss2_h2l 0.13929], [loss3_h2l 0.14583], [loss4_h2l 0.16889], [loss1_l2h 0.21564], [loss2_l2h 0.18699], [loss3_l2h 0.13815], [loss4_l2h 0.13804], [lr 0.0038872244731]
[iter 978], [train loss 1.39907], [loss_fuse 0.12764], [loss1_h2l 0.13940], [loss2_h2l 0.13919], [loss3_h2l 0.14572], [loss4_h2l 0.16878], [loss1_l2h 0.21549], [loss2_l2h 0.18683], [loss3_l2h 0.13806], [loss4_l2h 0.13795], [lr 0.0038860675419]
[iter 979], [train loss 1.39903], [loss_fuse 0.12761], [loss1_h2l 0.13936], [loss2_h2l 0.13916], [loss3_h2l 0.14569], [loss4_h2l 0.16875], [loss1_l2h 0.21561], [loss2_l2h 0.18693], [loss3_l2h 0.13801], [loss4_l2h 0.13791], [lr 0.0038849105725]
[iter 980], [train loss 1.39997], [loss_fuse 0.12784], [loss1_h2l 0.13951], [loss2_h2l 0.13930], [loss3_h2l 0.14582], [loss4_h2l 0.16886], [loss1_l2h 0.21554], [loss2_l2h 0.18692], [loss3_l2h 0.13814], [loss4_l2h 0.13803], [lr 0.0038837535648]
[iter 981], [train loss 1.39894], [loss_fuse 0.12774], [loss1_h2l 0.13940], [loss2_h2l 0.13919], [loss3_h2l 0.14572], [loss4_h2l 0.16875], [loss1_l2h 0.21539], [loss2_l2h 0.18678], [loss3_l2h 0.13803], [loss4_l2h 0.13792], [lr 0.0038825965187]
[iter 982], [train loss 1.39868], [loss_fuse 0.12774], [loss1_h2l 0.13939], [loss2_h2l 0.13918], [loss3_h2l 0.14571], [loss4_h2l 0.16875], [loss1_l2h 0.21527], [loss2_l2h 0.18669], [loss3_l2h 0.13802], [loss4_l2h 0.13791], [lr 0.0038814394344]
[iter 983], [train loss 1.39818], [loss_fuse 0.12767], [loss1_h2l 0.13932], [loss2_h2l 0.13912], [loss3_h2l 0.14565], [loss4_h2l 0.16868], [loss1_l2h 0.21525], [loss2_l2h 0.18668], [loss3_l2h 0.13797], [loss4_l2h 0.13785], [lr 0.0038802823117]
[iter 984], [train loss 1.39768], [loss_fuse 0.12759], [loss1_h2l 0.13925], [loss2_h2l 0.13905], [loss3_h2l 0.14559], [loss4_h2l 0.16869], [loss1_l2h 0.21525], [loss2_l2h 0.18661], [loss3_l2h 0.13789], [loss4_l2h 0.13777], [lr 0.0038791251507]
[iter 985], [train loss 1.39934], [loss_fuse 0.12772], [loss1_h2l 0.13941], [loss2_h2l 0.13920], [loss3_h2l 0.14575], [loss4_h2l 0.16886], [loss1_l2h 0.21555], [loss2_l2h 0.18687], [loss3_l2h 0.13806], [loss4_l2h 0.13793], [lr 0.0038779679513]
[iter 986], [train loss 1.40010], [loss_fuse 0.12786], [loss1_h2l 0.13953], [loss2_h2l 0.13934], [loss3_h2l 0.14590], [loss4_h2l 0.16897], [loss1_l2h 0.21550], [loss2_l2h 0.18685], [loss3_l2h 0.13814], [loss4_l2h 0.13801], [lr 0.0038768107136]
[iter 987], [train loss 1.40015], [loss_fuse 0.12788], [loss1_h2l 0.13954], [loss2_h2l 0.13935], [loss3_h2l 0.14592], [loss4_h2l 0.16898], [loss1_l2h 0.21548], [loss2_l2h 0.18682], [loss3_l2h 0.13816], [loss4_l2h 0.13802], [lr 0.0038756534375]
[iter 988], [train loss 1.40047], [loss_fuse 0.12791], [loss1_h2l 0.13953], [loss2_h2l 0.13936], [loss3_h2l 0.14593], [loss4_h2l 0.16897], [loss1_l2h 0.21560], [loss2_l2h 0.18696], [loss3_l2h 0.13819], [loss4_l2h 0.13802], [lr 0.0038744961229]
[iter 989], [train loss 1.40278], [loss_fuse 0.12811], [loss1_h2l 0.13971], [loss2_h2l 0.13952], [loss3_h2l 0.14609], [loss4_h2l 0.16915], [loss1_l2h 0.21617], [loss2_l2h 0.18743], [loss3_l2h 0.13838], [loss4_l2h 0.13822], [lr 0.0038733387700]
[iter 990], [train loss 1.40260], [loss_fuse 0.12808], [loss1_h2l 0.13969], [loss2_h2l 0.13950], [loss3_h2l 0.14606], [loss4_h2l 0.16913], [loss1_l2h 0.21619], [loss2_l2h 0.18739], [loss3_l2h 0.13836], [loss4_l2h 0.13820], [lr 0.0038721813786]
[iter 991], [train loss 1.40183], [loss_fuse 0.12800], [loss1_h2l 0.13958], [loss2_h2l 0.13940], [loss3_h2l 0.14596], [loss4_h2l 0.16903], [loss1_l2h 0.21613], [loss2_l2h 0.18731], [loss3_l2h 0.13829], [loss4_l2h 0.13812], [lr 0.0038710239488]
[iter 992], [train loss 1.40264], [loss_fuse 0.12808], [loss1_h2l 0.13968], [loss2_h2l 0.13950], [loss3_h2l 0.14605], [loss4_h2l 0.16915], [loss1_l2h 0.21620], [loss2_l2h 0.18739], [loss3_l2h 0.13837], [loss4_l2h 0.13822], [lr 0.0038698664806]
[iter 993], [train loss 1.40197], [loss_fuse 0.12802], [loss1_h2l 0.13961], [loss2_h2l 0.13943], [loss3_h2l 0.14599], [loss4_h2l 0.16909], [loss1_l2h 0.21610], [loss2_l2h 0.18730], [loss3_l2h 0.13830], [loss4_l2h 0.13814], [lr 0.0038687089739]
[iter 994], [train loss 1.40247], [loss_fuse 0.12815], [loss1_h2l 0.13967], [loss2_h2l 0.13950], [loss3_h2l 0.14607], [loss4_h2l 0.16911], [loss1_l2h 0.21607], [loss2_l2h 0.18730], [loss3_l2h 0.13839], [loss4_l2h 0.13822], [lr 0.0038675514287]
[iter 995], [train loss 1.40312], [loss_fuse 0.12820], [loss1_h2l 0.13974], [loss2_h2l 0.13956], [loss3_h2l 0.14612], [loss4_h2l 0.16914], [loss1_l2h 0.21620], [loss2_l2h 0.18745], [loss3_l2h 0.13844], [loss4_l2h 0.13826], [lr 0.0038663938450]
[iter 996], [train loss 1.40421], [loss_fuse 0.12829], [loss1_h2l 0.13984], [loss2_h2l 0.13966], [loss3_h2l 0.14621], [loss4_h2l 0.16928], [loss1_l2h 0.21644], [loss2_l2h 0.18760], [loss3_l2h 0.13852], [loss4_l2h 0.13835], [lr 0.0038652362228]
[iter 997], [train loss 1.40366], [loss_fuse 0.12825], [loss1_h2l 0.13980], [loss2_h2l 0.13962], [loss3_h2l 0.14617], [loss4_h2l 0.16927], [loss1_l2h 0.21631], [loss2_l2h 0.18748], [loss3_l2h 0.13846], [loss4_l2h 0.13830], [lr 0.0038640785621]
[iter 998], [train loss 1.40405], [loss_fuse 0.12829], [loss1_h2l 0.13984], [loss2_h2l 0.13967], [loss3_h2l 0.14622], [loss4_h2l 0.16930], [loss1_l2h 0.21636], [loss2_l2h 0.18755], [loss3_l2h 0.13849], [loss4_l2h 0.13833], [lr 0.0038629208628]
[iter 999], [train loss 1.40364], [loss_fuse 0.12822], [loss1_h2l 0.13978], [loss2_h2l 0.13960], [loss3_h2l 0.14616], [loss4_h2l 0.16924], [loss1_l2h 0.21645], [loss2_l2h 0.18751], [loss3_l2h 0.13842], [loss4_l2h 0.13826], [lr 0.0038617631250]
[iter 1000], [train loss 1.40330], [loss_fuse 0.12819], [loss1_h2l 0.13974], [loss2_h2l 0.13956], [loss3_h2l 0.14613], [loss4_h2l 0.16922], [loss1_l2h 0.21639], [loss2_l2h 0.18744], [loss3_l2h 0.13839], [loss4_l2h 0.13824], [lr 0.0038606053486]
[iter 1001], [train loss 1.40415], [loss_fuse 0.12818], [loss1_h2l 0.13971], [loss2_h2l 0.13953], [loss3_h2l 0.14609], [loss4_h2l 0.16919], [loss1_l2h 0.21687], [loss2_l2h 0.18790], [loss3_l2h 0.13842], [loss4_l2h 0.13826], [lr 0.0038594475336]
[iter 1002], [train loss 1.40395], [loss_fuse 0.12816], [loss1_h2l 0.13969], [loss2_h2l 0.13951], [loss3_h2l 0.14607], [loss4_h2l 0.16920], [loss1_l2h 0.21683], [loss2_l2h 0.18782], [loss3_l2h 0.13840], [loss4_l2h 0.13826], [lr 0.0038582896801]
[iter 1003], [train loss 1.40418], [loss_fuse 0.12819], [loss1_h2l 0.13972], [loss2_h2l 0.13954], [loss3_h2l 0.14609], [loss4_h2l 0.16920], [loss1_l2h 0.21689], [loss2_l2h 0.18784], [loss3_l2h 0.13842], [loss4_l2h 0.13828], [lr 0.0038571317879]
[iter 1004], [train loss 1.40309], [loss_fuse 0.12807], [loss1_h2l 0.13959], [loss2_h2l 0.13941], [loss3_h2l 0.14595], [loss4_h2l 0.16904], [loss1_l2h 0.21680], [loss2_l2h 0.18774], [loss3_l2h 0.13831], [loss4_l2h 0.13817], [lr 0.0038559738571]
[iter 1005], [train loss 1.40268], [loss_fuse 0.12803], [loss1_h2l 0.13955], [loss2_h2l 0.13936], [loss3_h2l 0.14589], [loss4_h2l 0.16897], [loss1_l2h 0.21678], [loss2_l2h 0.18772], [loss3_l2h 0.13826], [loss4_l2h 0.13812], [lr 0.0038548158877]
[iter 1006], [train loss 1.40243], [loss_fuse 0.12797], [loss1_h2l 0.13948], [loss2_h2l 0.13930], [loss3_h2l 0.14585], [loss4_h2l 0.16892], [loss1_l2h 0.21688], [loss2_l2h 0.18773], [loss3_l2h 0.13821], [loss4_l2h 0.13808], [lr 0.0038536578796]
[iter 1007], [train loss 1.40287], [loss_fuse 0.12807], [loss1_h2l 0.13955], [loss2_h2l 0.13938], [loss3_h2l 0.14593], [loss4_h2l 0.16899], [loss1_l2h 0.21680], [loss2_l2h 0.18771], [loss3_l2h 0.13829], [loss4_l2h 0.13816], [lr 0.0038524998328]
[iter 1008], [train loss 1.40458], [loss_fuse 0.12838], [loss1_h2l 0.13981], [loss2_h2l 0.13964], [loss3_h2l 0.14618], [loss4_h2l 0.16922], [loss1_l2h 0.21673], [loss2_l2h 0.18772], [loss3_l2h 0.13851], [loss4_l2h 0.13838], [lr 0.0038513417474]
[iter 1009], [train loss 1.40434], [loss_fuse 0.12836], [loss1_h2l 0.13976], [loss2_h2l 0.13960], [loss3_h2l 0.14615], [loss4_h2l 0.16917], [loss1_l2h 0.21669], [loss2_l2h 0.18775], [loss3_l2h 0.13849], [loss4_l2h 0.13836], [lr 0.0038501836233]
[iter 1010], [train loss 1.40411], [loss_fuse 0.12831], [loss1_h2l 0.13970], [loss2_h2l 0.13953], [loss3_h2l 0.14610], [loss4_h2l 0.16911], [loss1_l2h 0.21678], [loss2_l2h 0.18781], [loss3_l2h 0.13845], [loss4_l2h 0.13832], [lr 0.0038490254605]
[iter 1011], [train loss 1.40335], [loss_fuse 0.12823], [loss1_h2l 0.13962], [loss2_h2l 0.13945], [loss3_h2l 0.14602], [loss4_h2l 0.16906], [loss1_l2h 0.21666], [loss2_l2h 0.18769], [loss3_l2h 0.13837], [loss4_l2h 0.13825], [lr 0.0038478672589]
[iter 1012], [train loss 1.40251], [loss_fuse 0.12813], [loss1_h2l 0.13952], [loss2_h2l 0.13935], [loss3_h2l 0.14593], [loss4_h2l 0.16898], [loss1_l2h 0.21661], [loss2_l2h 0.18757], [loss3_l2h 0.13827], [loss4_l2h 0.13815], [lr 0.0038467090186]
[iter 1013], [train loss 1.40175], [loss_fuse 0.12805], [loss1_h2l 0.13945], [loss2_h2l 0.13928], [loss3_h2l 0.14586], [loss4_h2l 0.16891], [loss1_l2h 0.21651], [loss2_l2h 0.18745], [loss3_l2h 0.13818], [loss4_l2h 0.13806], [lr 0.0038455507396]
[iter 1014], [train loss 1.40282], [loss_fuse 0.12816], [loss1_h2l 0.13958], [loss2_h2l 0.13940], [loss3_h2l 0.14597], [loss4_h2l 0.16903], [loss1_l2h 0.21659], [loss2_l2h 0.18760], [loss3_l2h 0.13830], [loss4_l2h 0.13819], [lr 0.0038443924218]
[iter 1015], [train loss 1.40233], [loss_fuse 0.12811], [loss1_h2l 0.13954], [loss2_h2l 0.13936], [loss3_h2l 0.14594], [loss4_h2l 0.16900], [loss1_l2h 0.21646], [loss2_l2h 0.18752], [loss3_l2h 0.13825], [loss4_l2h 0.13814], [lr 0.0038432340652]
[iter 1016], [train loss 1.40222], [loss_fuse 0.12810], [loss1_h2l 0.13954], [loss2_h2l 0.13935], [loss3_h2l 0.14594], [loss4_h2l 0.16900], [loss1_l2h 0.21641], [loss2_l2h 0.18749], [loss3_l2h 0.13824], [loss4_l2h 0.13814], [lr 0.0038420756699]
[iter 1017], [train loss 1.40159], [loss_fuse 0.12804], [loss1_h2l 0.13946], [loss2_h2l 0.13928], [loss3_h2l 0.14587], [loss4_h2l 0.16894], [loss1_l2h 0.21638], [loss2_l2h 0.18741], [loss3_l2h 0.13816], [loss4_l2h 0.13806], [lr 0.0038409172357]
[iter 1018], [train loss 1.40172], [loss_fuse 0.12805], [loss1_h2l 0.13947], [loss2_h2l 0.13930], [loss3_h2l 0.14590], [loss4_h2l 0.16902], [loss1_l2h 0.21636], [loss2_l2h 0.18738], [loss3_l2h 0.13817], [loss4_l2h 0.13806], [lr 0.0038397587627]
[iter 1019], [train loss 1.40109], [loss_fuse 0.12797], [loss1_h2l 0.13938], [loss2_h2l 0.13921], [loss3_h2l 0.14582], [loss4_h2l 0.16893], [loss1_l2h 0.21633], [loss2_l2h 0.18734], [loss3_l2h 0.13811], [loss4_l2h 0.13799], [lr 0.0038386002508]
[iter 1020], [train loss 1.40556], [loss_fuse 0.12851], [loss1_h2l 0.13988], [loss2_h2l 0.13972], [loss3_h2l 0.14634], [loss4_h2l 0.16947], [loss1_l2h 0.21676], [loss2_l2h 0.18781], [loss3_l2h 0.13860], [loss4_l2h 0.13848], [lr 0.0038374417001]
[iter 1021], [train loss 1.40428], [loss_fuse 0.12836], [loss1_h2l 0.13974], [loss2_h2l 0.13957], [loss3_h2l 0.14620], [loss4_h2l 0.16933], [loss1_l2h 0.21664], [loss2_l2h 0.18767], [loss3_l2h 0.13845], [loss4_l2h 0.13833], [lr 0.0038362831106]
[iter 1022], [train loss 1.40599], [loss_fuse 0.12855], [loss1_h2l 0.13992], [loss2_h2l 0.13975], [loss3_h2l 0.14637], [loss4_h2l 0.16952], [loss1_l2h 0.21686], [loss2_l2h 0.18782], [loss3_l2h 0.13866], [loss4_l2h 0.13854], [lr 0.0038351244822]
[iter 1023], [train loss 1.22083], [loss_fuse 0.11179], [loss1_h2l 0.12696], [loss2_h2l 0.12456], [loss3_h2l 0.13558], [loss4_h2l 0.17149], [loss1_l2h 0.16853], [loss2_l2h 0.14462], [loss3_l2h 0.11745], [loss4_l2h 0.11985], [lr 0.0038339658148]
[iter 1024], [train loss 1.81560], [loss_fuse 0.17809], [loss1_h2l 0.17107], [loss2_h2l 0.17735], [loss3_h2l 0.18599], [loss4_h2l 0.20901], [loss1_l2h 0.27979], [loss2_l2h 0.26209], [loss3_l2h 0.17827], [loss4_l2h 0.17393], [lr 0.0038328071086]
[iter 1025], [train loss 1.69083], [loss_fuse 0.16416], [loss1_h2l 0.15995], [loss2_h2l 0.16520], [loss3_h2l 0.17874], [loss4_h2l 0.19753], [loss1_l2h 0.25149], [loss2_l2h 0.23162], [loss3_l2h 0.17476], [loss4_l2h 0.16738], [lr 0.0038316483634]
[iter 1026], [train loss 1.61378], [loss_fuse 0.15496], [loss1_h2l 0.15304], [loss2_h2l 0.15759], [loss3_h2l 0.16963], [loss4_h2l 0.18721], [loss1_l2h 0.24616], [loss2_l2h 0.22330], [loss3_l2h 0.16392], [loss4_l2h 0.15796], [lr 0.0038304895793]
[iter 1027], [train loss 1.58466], [loss_fuse 0.15682], [loss1_h2l 0.15267], [loss2_h2l 0.15624], [loss3_h2l 0.16737], [loss4_h2l 0.18632], [loss1_l2h 0.23541], [loss2_l2h 0.21334], [loss3_l2h 0.16075], [loss4_l2h 0.15573], [lr 0.0038293307563]
[iter 1028], [train loss 1.48243], [loss_fuse 0.14540], [loss1_h2l 0.14223], [loss2_h2l 0.14548], [loss3_h2l 0.15612], [loss4_h2l 0.17417], [loss1_l2h 0.22178], [loss2_l2h 0.20076], [loss3_l2h 0.15058], [loss4_l2h 0.14592], [lr 0.0038281718943]
[iter 1029], [train loss 1.41156], [loss_fuse 0.13738], [loss1_h2l 0.13647], [loss2_h2l 0.13882], [loss3_h2l 0.14837], [loss4_h2l 0.16789], [loss1_l2h 0.21343], [loss2_l2h 0.18750], [loss3_l2h 0.14251], [loss4_l2h 0.13918], [lr 0.0038270129933]
[iter 1030], [train loss 1.46748], [loss_fuse 0.14285], [loss1_h2l 0.14419], [loss2_h2l 0.14572], [loss3_h2l 0.15477], [loss4_h2l 0.17584], [loss1_l2h 0.21694], [loss2_l2h 0.19131], [loss3_l2h 0.14925], [loss4_l2h 0.14662], [lr 0.0038258540533]
[iter 1031], [train loss 1.43383], [loss_fuse 0.13700], [loss1_h2l 0.14016], [loss2_h2l 0.14123], [loss3_h2l 0.14956], [loss4_h2l 0.17146], [loss1_l2h 0.21944], [loss2_l2h 0.19056], [loss3_l2h 0.14344], [loss4_l2h 0.14098], [lr 0.0038246950743]
[iter 1032], [train loss 1.42118], [loss_fuse 0.13451], [loss1_h2l 0.13847], [loss2_h2l 0.13932], [loss3_h2l 0.14726], [loss4_h2l 0.16910], [loss1_l2h 0.22006], [loss2_l2h 0.19157], [loss3_l2h 0.14142], [loss4_l2h 0.13949], [lr 0.0038235360563]
[iter 1033], [train loss 1.41566], [loss_fuse 0.13382], [loss1_h2l 0.13781], [loss2_h2l 0.13856], [loss3_h2l 0.14679], [loss4_h2l 0.16860], [loss1_l2h 0.21933], [loss2_l2h 0.19156], [loss3_l2h 0.14064], [loss4_l2h 0.13856], [lr 0.0038223769992]
[iter 1034], [train loss 1.37248], [loss_fuse 0.12735], [loss1_h2l 0.13202], [loss2_h2l 0.13270], [loss3_h2l 0.14052], [loss4_h2l 0.16257], [loss1_l2h 0.22084], [loss2_l2h 0.18879], [loss3_l2h 0.13479], [loss4_l2h 0.13289], [lr 0.0038212179031]
[iter 1035], [train loss 1.37732], [loss_fuse 0.12735], [loss1_h2l 0.13225], [loss2_h2l 0.13301], [loss3_h2l 0.14024], [loss4_h2l 0.16192], [loss1_l2h 0.22489], [loss2_l2h 0.18947], [loss3_l2h 0.13494], [loss4_l2h 0.13326], [lr 0.0038200587679]
[iter 1036], [train loss 1.36084], [loss_fuse 0.12531], [loss1_h2l 0.13064], [loss2_h2l 0.13135], [loss3_h2l 0.13839], [loss4_h2l 0.16015], [loss1_l2h 0.22309], [loss2_l2h 0.18719], [loss3_l2h 0.13309], [loss4_l2h 0.13164], [lr 0.0038188995937]
[iter 1037], [train loss 1.32931], [loss_fuse 0.12180], [loss1_h2l 0.12752], [loss2_h2l 0.12827], [loss3_h2l 0.13538], [loss4_h2l 0.15732], [loss1_l2h 0.21816], [loss2_l2h 0.18325], [loss3_l2h 0.12950], [loss4_l2h 0.12810], [lr 0.0038177403803]
[iter 1038], [train loss 1.31871], [loss_fuse 0.12048], [loss1_h2l 0.12660], [loss2_h2l 0.12710], [loss3_h2l 0.13457], [loss4_h2l 0.15695], [loss1_l2h 0.21521], [loss2_l2h 0.18166], [loss3_l2h 0.12862], [loss4_l2h 0.12753], [lr 0.0038165811278]
[iter 1039], [train loss 1.31768], [loss_fuse 0.11963], [loss1_h2l 0.12595], [loss2_h2l 0.12641], [loss3_h2l 0.13390], [loss4_h2l 0.15683], [loss1_l2h 0.21785], [loss2_l2h 0.18205], [loss3_l2h 0.12799], [loss4_l2h 0.12707], [lr 0.0038154218362]
[iter 1040], [train loss 1.31145], [loss_fuse 0.11884], [loss1_h2l 0.12510], [loss2_h2l 0.12553], [loss3_h2l 0.13326], [loss4_h2l 0.15637], [loss1_l2h 0.21578], [loss2_l2h 0.18155], [loss3_l2h 0.12780], [loss4_l2h 0.12721], [lr 0.0038142625055]
[iter 1041], [train loss 1.30012], [loss_fuse 0.11748], [loss1_h2l 0.12403], [loss2_h2l 0.12448], [loss3_h2l 0.13188], [loss4_h2l 0.15533], [loss1_l2h 0.21403], [loss2_l2h 0.18002], [loss3_l2h 0.12664], [loss4_l2h 0.12623], [lr 0.0038131031356]
[iter 1042], [train loss 1.28593], [loss_fuse 0.11630], [loss1_h2l 0.12309], [loss2_h2l 0.12343], [loss3_h2l 0.13103], [loss4_h2l 0.15441], [loss1_l2h 0.21030], [loss2_l2h 0.17678], [loss3_l2h 0.12547], [loss4_l2h 0.12511], [lr 0.0038119437266]
[iter 1043], [train loss 1.28231], [loss_fuse 0.11666], [loss1_h2l 0.12346], [loss2_h2l 0.12389], [loss3_h2l 0.13133], [loss4_h2l 0.15416], [loss1_l2h 0.20713], [loss2_l2h 0.17456], [loss3_l2h 0.12576], [loss4_l2h 0.12535], [lr 0.0038107842783]
[iter 1044], [train loss 1.27933], [loss_fuse 0.11633], [loss1_h2l 0.12382], [loss2_h2l 0.12420], [loss3_h2l 0.13191], [loss4_h2l 0.15512], [loss1_l2h 0.20568], [loss2_l2h 0.17283], [loss3_l2h 0.12491], [loss4_l2h 0.12453], [lr 0.0038096247909]
[iter 1045], [train loss 1.28085], [loss_fuse 0.11619], [loss1_h2l 0.12347], [loss2_h2l 0.12383], [loss3_h2l 0.13162], [loss4_h2l 0.15460], [loss1_l2h 0.20743], [loss2_l2h 0.17429], [loss3_l2h 0.12501], [loss4_l2h 0.12441], [lr 0.0038084652642]
[iter 1046], [train loss 1.29442], [loss_fuse 0.11566], [loss1_h2l 0.12289], [loss2_h2l 0.12328], [loss3_h2l 0.13073], [loss4_h2l 0.15387], [loss1_l2h 0.21747], [loss2_l2h 0.18158], [loss3_l2h 0.12474], [loss4_l2h 0.12420], [lr 0.0038073056984]
[iter 1047], [train loss 1.28012], [loss_fuse 0.11429], [loss1_h2l 0.12184], [loss2_h2l 0.12221], [loss3_h2l 0.12987], [loss4_h2l 0.15329], [loss1_l2h 0.21389], [loss2_l2h 0.17876], [loss3_l2h 0.12326], [loss4_l2h 0.12271], [lr 0.0038061460933]
[iter 1048], [train loss 1.27797], [loss_fuse 0.11412], [loss1_h2l 0.12181], [loss2_h2l 0.12217], [loss3_h2l 0.12981], [loss4_h2l 0.15363], [loss1_l2h 0.21275], [loss2_l2h 0.17791], [loss3_l2h 0.12313], [loss4_l2h 0.12264], [lr 0.0038049864489]
[iter 1049], [train loss 1.27005], [loss_fuse 0.11283], [loss1_h2l 0.12067], [loss2_h2l 0.12108], [loss3_h2l 0.12865], [loss4_h2l 0.15250], [loss1_l2h 0.21354], [loss2_l2h 0.17743], [loss3_l2h 0.12194], [loss4_l2h 0.12139], [lr 0.0038038267652]
[iter 1050], [train loss 1.25761], [loss_fuse 0.11169], [loss1_h2l 0.11968], [loss2_h2l 0.12005], [loss3_h2l 0.12777], [loss4_h2l 0.15166], [loss1_l2h 0.21084], [loss2_l2h 0.17481], [loss3_l2h 0.12084], [loss4_l2h 0.12028], [lr 0.0038026670423]
[iter 1051], [train loss 1.25760], [loss_fuse 0.11184], [loss1_h2l 0.11987], [loss2_h2l 0.12022], [loss3_h2l 0.12807], [loss4_h2l 0.15194], [loss1_l2h 0.21001], [loss2_l2h 0.17406], [loss3_l2h 0.12105], [loss4_l2h 0.12054], [lr 0.0038015072801]
