{'iter_num': 5000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 2227], [train loss 1.02501], [loss_fuse 0.08697], [loss1_h2l 0.09073], [loss2_h2l 0.09072], [loss3_h2l 0.09912], [loss4_h2l 0.11939], [loss1_l2h 0.19809], [loss2_l2h 0.15506], [loss3_l2h 0.09286], [loss4_l2h 0.09206], [lr 0.0029423396993]
[iter 2228], [train loss 1.02591], [loss_fuse 0.08702], [loss1_h2l 0.09078], [loss2_h2l 0.09077], [loss3_h2l 0.09915], [loss4_h2l 0.11941], [loss1_l2h 0.19830], [loss2_l2h 0.15544], [loss3_l2h 0.09292], [loss4_l2h 0.09212], [lr 0.0029413850658]
[iter 2229], [train loss 1.02835], [loss_fuse 0.08710], [loss1_h2l 0.09084], [loss2_h2l 0.09085], [loss3_h2l 0.09921], [loss4_h2l 0.11945], [loss1_l2h 0.19938], [loss2_l2h 0.15631], [loss3_l2h 0.09299], [loss4_l2h 0.09222], [lr 0.0029404303978]
[iter 2230], [train loss 1.02758], [loss_fuse 0.08705], [loss1_h2l 0.09078], [loss2_h2l 0.09078], [loss3_h2l 0.09909], [loss4_h2l 0.11926], [loss1_l2h 0.19930], [loss2_l2h 0.15624], [loss3_l2h 0.09293], [loss4_l2h 0.09216], [lr 0.0029394756954]
[iter 2231], [train loss 1.03033], [loss_fuse 0.08743], [loss1_h2l 0.09126], [loss2_h2l 0.09130], [loss3_h2l 0.09965], [loss4_h2l 0.11976], [loss1_l2h 0.19922], [loss2_l2h 0.15615], [loss3_l2h 0.09318], [loss4_l2h 0.09238], [lr 0.0029385209585]
[iter 2232], [train loss 1.02916], [loss_fuse 0.08732], [loss1_h2l 0.09115], [loss2_h2l 0.09118], [loss3_h2l 0.09954], [loss4_h2l 0.11965], [loss1_l2h 0.19890], [loss2_l2h 0.15607], [loss3_l2h 0.09306], [loss4_l2h 0.09228], [lr 0.0029375661872]
[iter 2233], [train loss 1.02691], [loss_fuse 0.08711], [loss1_h2l 0.09094], [loss2_h2l 0.09098], [loss3_h2l 0.09934], [loss4_h2l 0.11942], [loss1_l2h 0.19849], [loss2_l2h 0.15570], [loss3_l2h 0.09286], [loss4_l2h 0.09206], [lr 0.0029366113813]
[iter 2234], [train loss 1.02729], [loss_fuse 0.08713], [loss1_h2l 0.09096], [loss2_h2l 0.09098], [loss3_h2l 0.09929], [loss4_h2l 0.11940], [loss1_l2h 0.19877], [loss2_l2h 0.15582], [loss3_l2h 0.09285], [loss4_l2h 0.09207], [lr 0.0029356565410]
[iter 2235], [train loss 1.02977], [loss_fuse 0.08736], [loss1_h2l 0.09119], [loss2_h2l 0.09121], [loss3_h2l 0.09950], [loss4_h2l 0.11958], [loss1_l2h 0.19947], [loss2_l2h 0.15615], [loss3_l2h 0.09303], [loss4_l2h 0.09228], [lr 0.0029347016662]
[iter 2236], [train loss 1.02886], [loss_fuse 0.08728], [loss1_h2l 0.09111], [loss2_h2l 0.09113], [loss3_h2l 0.09941], [loss4_h2l 0.11948], [loss1_l2h 0.19929], [loss2_l2h 0.15599], [loss3_l2h 0.09296], [loss4_l2h 0.09222], [lr 0.0029337467569]
[iter 2237], [train loss 1.02902], [loss_fuse 0.08739], [loss1_h2l 0.09123], [loss2_h2l 0.09124], [loss3_h2l 0.09954], [loss4_h2l 0.11964], [loss1_l2h 0.19896], [loss2_l2h 0.15573], [loss3_l2h 0.09301], [loss4_l2h 0.09229], [lr 0.0029327918130]
[iter 2238], [train loss 1.02614], [loss_fuse 0.08713], [loss1_h2l 0.09098], [loss2_h2l 0.09098], [loss3_h2l 0.09929], [loss4_h2l 0.11941], [loss1_l2h 0.19834], [loss2_l2h 0.15524], [loss3_l2h 0.09275], [loss4_l2h 0.09203], [lr 0.0029318368345]
[iter 2239], [train loss 1.02643], [loss_fuse 0.08706], [loss1_h2l 0.09090], [loss2_h2l 0.09090], [loss3_h2l 0.09918], [loss4_h2l 0.11927], [loss1_l2h 0.19896], [loss2_l2h 0.15553], [loss3_l2h 0.09267], [loss4_l2h 0.09196], [lr 0.0029308818215]
[iter 2240], [train loss 1.02544], [loss_fuse 0.08698], [loss1_h2l 0.09083], [loss2_h2l 0.09083], [loss3_h2l 0.09911], [loss4_h2l 0.11917], [loss1_l2h 0.19869], [loss2_l2h 0.15536], [loss3_l2h 0.09258], [loss4_l2h 0.09188], [lr 0.0029299267740]
[iter 2241], [train loss 1.02588], [loss_fuse 0.08689], [loss1_h2l 0.09073], [loss2_h2l 0.09074], [loss3_h2l 0.09903], [loss4_h2l 0.11911], [loss1_l2h 0.19917], [loss2_l2h 0.15581], [loss3_l2h 0.09256], [loss4_l2h 0.09183], [lr 0.0029289716918]
[iter 2242], [train loss 1.02483], [loss_fuse 0.08676], [loss1_h2l 0.09061], [loss2_h2l 0.09062], [loss3_h2l 0.09893], [loss4_h2l 0.11904], [loss1_l2h 0.19909], [loss2_l2h 0.15567], [loss3_l2h 0.09242], [loss4_l2h 0.09169], [lr 0.0029280165750]
[iter 2243], [train loss 1.02361], [loss_fuse 0.08669], [loss1_h2l 0.09058], [loss2_h2l 0.09058], [loss3_h2l 0.09886], [loss4_h2l 0.11896], [loss1_l2h 0.19869], [loss2_l2h 0.15534], [loss3_l2h 0.09232], [loss4_l2h 0.09160], [lr 0.0029270614236]
[iter 2244], [train loss 1.02459], [loss_fuse 0.08682], [loss1_h2l 0.09075], [loss2_h2l 0.09075], [loss3_h2l 0.09901], [loss4_h2l 0.11904], [loss1_l2h 0.19879], [loss2_l2h 0.15536], [loss3_l2h 0.09240], [loss4_l2h 0.09167], [lr 0.0029261062376]
[iter 2245], [train loss 1.02789], [loss_fuse 0.08715], [loss1_h2l 0.09108], [loss2_h2l 0.09109], [loss3_h2l 0.09932], [loss4_h2l 0.11933], [loss1_l2h 0.19941], [loss2_l2h 0.15584], [loss3_l2h 0.09269], [loss4_l2h 0.09198], [lr 0.0029251510170]
[iter 2246], [train loss 1.02804], [loss_fuse 0.08717], [loss1_h2l 0.09113], [loss2_h2l 0.09115], [loss3_h2l 0.09938], [loss4_h2l 0.11939], [loss1_l2h 0.19938], [loss2_l2h 0.15575], [loss3_l2h 0.09272], [loss4_l2h 0.09197], [lr 0.0029241957616]
[iter 2247], [train loss 1.02687], [loss_fuse 0.08708], [loss1_h2l 0.09104], [loss2_h2l 0.09106], [loss3_h2l 0.09931], [loss4_h2l 0.11935], [loss1_l2h 0.19909], [loss2_l2h 0.15549], [loss3_l2h 0.09260], [loss4_l2h 0.09186], [lr 0.0029232404716]
[iter 2248], [train loss 1.02529], [loss_fuse 0.08695], [loss1_h2l 0.09093], [loss2_h2l 0.09095], [loss3_h2l 0.09920], [loss4_h2l 0.11925], [loss1_l2h 0.19867], [loss2_l2h 0.15515], [loss3_l2h 0.09246], [loss4_l2h 0.09172], [lr 0.0029222851469]
[iter 2249], [train loss 1.02571], [loss_fuse 0.08705], [loss1_h2l 0.09102], [loss2_h2l 0.09106], [loss3_h2l 0.09927], [loss4_h2l 0.11928], [loss1_l2h 0.19853], [loss2_l2h 0.15514], [loss3_l2h 0.09255], [loss4_l2h 0.09180], [lr 0.0029213297875]
[iter 2250], [train loss 1.02753], [loss_fuse 0.08724], [loss1_h2l 0.09121], [loss2_h2l 0.09125], [loss3_h2l 0.09945], [loss4_h2l 0.11942], [loss1_l2h 0.19892], [loss2_l2h 0.15532], [loss3_l2h 0.09274], [loss4_l2h 0.09200], [lr 0.0029203743934]
[iter 2251], [train loss 1.02807], [loss_fuse 0.08726], [loss1_h2l 0.09122], [loss2_h2l 0.09126], [loss3_h2l 0.09949], [loss4_h2l 0.11947], [loss1_l2h 0.19923], [loss2_l2h 0.15534], [loss3_l2h 0.09277], [loss4_l2h 0.09202], [lr 0.0029194189646]
[iter 2252], [train loss 1.02639], [loss_fuse 0.08709], [loss1_h2l 0.09106], [loss2_h2l 0.09110], [loss3_h2l 0.09933], [loss4_h2l 0.11936], [loss1_l2h 0.19899], [loss2_l2h 0.15500], [loss3_l2h 0.09260], [loss4_l2h 0.09185], [lr 0.0029184635010]
[iter 2253], [train loss 1.02575], [loss_fuse 0.08701], [loss1_h2l 0.09098], [loss2_h2l 0.09102], [loss3_h2l 0.09925], [loss4_h2l 0.11925], [loss1_l2h 0.19902], [loss2_l2h 0.15495], [loss3_l2h 0.09251], [loss4_l2h 0.09177], [lr 0.0029175080027]
[iter 2254], [train loss 1.02304], [loss_fuse 0.08677], [loss1_h2l 0.09075], [loss2_h2l 0.09079], [loss3_h2l 0.09902], [loss4_h2l 0.11900], [loss1_l2h 0.19851], [loss2_l2h 0.15445], [loss3_l2h 0.09225], [loss4_l2h 0.09152], [lr 0.0029165524696]
[iter 2255], [train loss 1.02222], [loss_fuse 0.08672], [loss1_h2l 0.09069], [loss2_h2l 0.09074], [loss3_h2l 0.09895], [loss4_h2l 0.11888], [loss1_l2h 0.19837], [loss2_l2h 0.15422], [loss3_l2h 0.09220], [loss4_l2h 0.09146], [lr 0.0029155969017]
[iter 2256], [train loss 1.02049], [loss_fuse 0.08653], [loss1_h2l 0.09049], [loss2_h2l 0.09054], [loss3_h2l 0.09876], [loss4_h2l 0.11866], [loss1_l2h 0.19812], [loss2_l2h 0.15405], [loss3_l2h 0.09204], [loss4_l2h 0.09129], [lr 0.0029146412990]
[iter 2257], [train loss 1.01953], [loss_fuse 0.08641], [loss1_h2l 0.09034], [loss2_h2l 0.09040], [loss3_h2l 0.09859], [loss4_h2l 0.11849], [loss1_l2h 0.19805], [loss2_l2h 0.15415], [loss3_l2h 0.09193], [loss4_l2h 0.09118], [lr 0.0029136856615]
[iter 2258], [train loss 1.02124], [loss_fuse 0.08655], [loss1_h2l 0.09052], [loss2_h2l 0.09057], [loss3_h2l 0.09876], [loss4_h2l 0.11874], [loss1_l2h 0.19840], [loss2_l2h 0.15440], [loss3_l2h 0.09202], [loss4_l2h 0.09128], [lr 0.0029127299891]
[iter 2259], [train loss 1.02161], [loss_fuse 0.08657], [loss1_h2l 0.09056], [loss2_h2l 0.09061], [loss3_h2l 0.09881], [loss4_h2l 0.11878], [loss1_l2h 0.19853], [loss2_l2h 0.15442], [loss3_l2h 0.09204], [loss4_l2h 0.09129], [lr 0.0029117742820]
[iter 2260], [train loss 1.02072], [loss_fuse 0.08650], [loss1_h2l 0.09049], [loss2_h2l 0.09055], [loss3_h2l 0.09876], [loss4_h2l 0.11871], [loss1_l2h 0.19828], [loss2_l2h 0.15422], [loss3_l2h 0.09197], [loss4_l2h 0.09122], [lr 0.0029108185399]
[iter 2261], [train loss 1.02066], [loss_fuse 0.08650], [loss1_h2l 0.09050], [loss2_h2l 0.09055], [loss3_h2l 0.09878], [loss4_h2l 0.11871], [loss1_l2h 0.19828], [loss2_l2h 0.15416], [loss3_l2h 0.09196], [loss4_l2h 0.09121], [lr 0.0029098627630]
[iter 2262], [train loss 1.01978], [loss_fuse 0.08639], [loss1_h2l 0.09036], [loss2_h2l 0.09042], [loss3_h2l 0.09867], [loss4_h2l 0.11858], [loss1_l2h 0.19822], [loss2_l2h 0.15413], [loss3_l2h 0.09188], [loss4_l2h 0.09112], [lr 0.0029089069513]
[iter 2263], [train loss 1.01937], [loss_fuse 0.08638], [loss1_h2l 0.09037], [loss2_h2l 0.09043], [loss3_h2l 0.09869], [loss4_h2l 0.11867], [loss1_l2h 0.19797], [loss2_l2h 0.15394], [loss3_l2h 0.09184], [loss4_l2h 0.09109], [lr 0.0029079511046]
[iter 2264], [train loss 1.02000], [loss_fuse 0.08649], [loss1_h2l 0.09046], [loss2_h2l 0.09052], [loss3_h2l 0.09878], [loss4_h2l 0.11868], [loss1_l2h 0.19801], [loss2_l2h 0.15393], [loss3_l2h 0.09194], [loss4_l2h 0.09119], [lr 0.0029069952230]
[iter 2265], [train loss 1.02124], [loss_fuse 0.08668], [loss1_h2l 0.09067], [loss2_h2l 0.09072], [loss3_h2l 0.09896], [loss4_h2l 0.11889], [loss1_l2h 0.19795], [loss2_l2h 0.15394], [loss3_l2h 0.09208], [loss4_l2h 0.09135], [lr 0.0029060393065]
[iter 2266], [train loss 1.02200], [loss_fuse 0.08680], [loss1_h2l 0.09078], [loss2_h2l 0.09083], [loss3_h2l 0.09906], [loss4_h2l 0.11894], [loss1_l2h 0.19789], [loss2_l2h 0.15401], [loss3_l2h 0.09223], [loss4_l2h 0.09147], [lr 0.0029050833550]
[iter 2267], [train loss 1.02185], [loss_fuse 0.08683], [loss1_h2l 0.09080], [loss2_h2l 0.09084], [loss3_h2l 0.09908], [loss4_h2l 0.11900], [loss1_l2h 0.19768], [loss2_l2h 0.15388], [loss3_l2h 0.09226], [loss4_l2h 0.09149], [lr 0.0029041273686]
[iter 2268], [train loss 1.02086], [loss_fuse 0.08676], [loss1_h2l 0.09073], [loss2_h2l 0.09078], [loss3_h2l 0.09903], [loss4_h2l 0.11894], [loss1_l2h 0.19739], [loss2_l2h 0.15361], [loss3_l2h 0.09219], [loss4_l2h 0.09143], [lr 0.0029031713472]
[iter 2269], [train loss 1.02219], [loss_fuse 0.08688], [loss1_h2l 0.09081], [loss2_h2l 0.09086], [loss3_h2l 0.09910], [loss4_h2l 0.11898], [loss1_l2h 0.19778], [loss2_l2h 0.15387], [loss3_l2h 0.09234], [loss4_l2h 0.09158], [lr 0.0029022152909]
[iter 2270], [train loss 1.02166], [loss_fuse 0.08680], [loss1_h2l 0.09073], [loss2_h2l 0.09077], [loss3_h2l 0.09897], [loss4_h2l 0.11883], [loss1_l2h 0.19786], [loss2_l2h 0.15395], [loss3_l2h 0.09225], [loss4_l2h 0.09150], [lr 0.0029012591995]
[iter 2271], [train loss 1.02105], [loss_fuse 0.08673], [loss1_h2l 0.09066], [loss2_h2l 0.09071], [loss3_h2l 0.09893], [loss4_h2l 0.11885], [loss1_l2h 0.19776], [loss2_l2h 0.15382], [loss3_l2h 0.09217], [loss4_l2h 0.09143], [lr 0.0029003030732]
[iter 2272], [train loss 1.02038], [loss_fuse 0.08661], [loss1_h2l 0.09055], [loss2_h2l 0.09060], [loss3_h2l 0.09883], [loss4_h2l 0.11878], [loss1_l2h 0.19796], [loss2_l2h 0.15368], [loss3_l2h 0.09205], [loss4_l2h 0.09131], [lr 0.0028993469118]
[iter 2273], [train loss 1.01936], [loss_fuse 0.08655], [loss1_h2l 0.09049], [loss2_h2l 0.09053], [loss3_h2l 0.09876], [loss4_h2l 0.11868], [loss1_l2h 0.19770], [loss2_l2h 0.15343], [loss3_l2h 0.09197], [loss4_l2h 0.09124], [lr 0.0028983907154]
[iter 2274], [train loss 1.01971], [loss_fuse 0.08663], [loss1_h2l 0.09056], [loss2_h2l 0.09062], [loss3_h2l 0.09886], [loss4_h2l 0.11878], [loss1_l2h 0.19756], [loss2_l2h 0.15332], [loss3_l2h 0.09206], [loss4_l2h 0.09131], [lr 0.0028974344839]
[iter 2275], [train loss 1.01896], [loss_fuse 0.08656], [loss1_h2l 0.09052], [loss2_h2l 0.09057], [loss3_h2l 0.09885], [loss4_h2l 0.11884], [loss1_l2h 0.19735], [loss2_l2h 0.15306], [loss3_l2h 0.09198], [loss4_l2h 0.09123], [lr 0.0028964782173]
[iter 2276], [train loss 1.01952], [loss_fuse 0.08659], [loss1_h2l 0.09053], [loss2_h2l 0.09058], [loss3_h2l 0.09885], [loss4_h2l 0.11879], [loss1_l2h 0.19764], [loss2_l2h 0.15325], [loss3_l2h 0.09202], [loss4_l2h 0.09127], [lr 0.0028955219157]
[iter 2277], [train loss 1.01956], [loss_fuse 0.08657], [loss1_h2l 0.09053], [loss2_h2l 0.09058], [loss3_h2l 0.09889], [loss4_h2l 0.11889], [loss1_l2h 0.19759], [loss2_l2h 0.15329], [loss3_l2h 0.09199], [loss4_l2h 0.09123], [lr 0.0028945655790]
[iter 2278], [train loss 1.01849], [loss_fuse 0.08644], [loss1_h2l 0.09040], [loss2_h2l 0.09045], [loss3_h2l 0.09874], [loss4_h2l 0.11872], [loss1_l2h 0.19760], [loss2_l2h 0.15320], [loss3_l2h 0.09184], [loss4_l2h 0.09110], [lr 0.0028936092072]
[iter 2279], [train loss 1.01596], [loss_fuse 0.08621], [loss1_h2l 0.09016], [loss2_h2l 0.09021], [loss3_h2l 0.09848], [loss4_h2l 0.11842], [loss1_l2h 0.19722], [loss2_l2h 0.15280], [loss3_l2h 0.09160], [loss4_l2h 0.09086], [lr 0.0028926528002]
[iter 2280], [train loss 1.01667], [loss_fuse 0.08621], [loss1_h2l 0.09017], [loss2_h2l 0.09022], [loss3_h2l 0.09851], [loss4_h2l 0.11848], [loss1_l2h 0.19753], [loss2_l2h 0.15310], [loss3_l2h 0.09160], [loss4_l2h 0.09085], [lr 0.0028916963582]
[iter 2281], [train loss 1.01730], [loss_fuse 0.08627], [loss1_h2l 0.09022], [loss2_h2l 0.09028], [loss3_h2l 0.09858], [loss4_h2l 0.11856], [loss1_l2h 0.19760], [loss2_l2h 0.15319], [loss3_l2h 0.09167], [loss4_l2h 0.09092], [lr 0.0028907398809]
[iter 2282], [train loss 1.01547], [loss_fuse 0.08611], [loss1_h2l 0.09006], [loss2_h2l 0.09012], [loss3_h2l 0.09842], [loss4_h2l 0.11839], [loss1_l2h 0.19726], [loss2_l2h 0.15286], [loss3_l2h 0.09149], [loss4_l2h 0.09075], [lr 0.0028897833685]
[iter 2283], [train loss 1.01556], [loss_fuse 0.08606], [loss1_h2l 0.09000], [loss2_h2l 0.09006], [loss3_h2l 0.09834], [loss4_h2l 0.11828], [loss1_l2h 0.19759], [loss2_l2h 0.15305], [loss3_l2h 0.09146], [loss4_l2h 0.09072], [lr 0.0028888268210]
[iter 2284], [train loss 1.01641], [loss_fuse 0.08614], [loss1_h2l 0.09007], [loss2_h2l 0.09012], [loss3_h2l 0.09839], [loss4_h2l 0.11835], [loss1_l2h 0.19770], [loss2_l2h 0.15332], [loss3_l2h 0.09151], [loss4_l2h 0.09081], [lr 0.0028878702382]
[iter 2285], [train loss 1.01924], [loss_fuse 0.08637], [loss1_h2l 0.09029], [loss2_h2l 0.09035], [loss3_h2l 0.09866], [loss4_h2l 0.11866], [loss1_l2h 0.19819], [loss2_l2h 0.15387], [loss3_l2h 0.09179], [loss4_l2h 0.09107], [lr 0.0028869136202]
[iter 2286], [train loss 1.01958], [loss_fuse 0.08631], [loss1_h2l 0.09025], [loss2_h2l 0.09030], [loss3_h2l 0.09862], [loss4_h2l 0.11863], [loss1_l2h 0.19854], [loss2_l2h 0.15417], [loss3_l2h 0.09175], [loss4_l2h 0.09102], [lr 0.0028859569670]
[iter 2287], [train loss 1.02296], [loss_fuse 0.08660], [loss1_h2l 0.09051], [loss2_h2l 0.09057], [loss3_h2l 0.09891], [loss4_h2l 0.11893], [loss1_l2h 0.19917], [loss2_l2h 0.15476], [loss3_l2h 0.09213], [loss4_l2h 0.09137], [lr 0.0028850002786]
[iter 2288], [train loss 1.02402], [loss_fuse 0.08668], [loss1_h2l 0.09058], [loss2_h2l 0.09064], [loss3_h2l 0.09899], [loss4_h2l 0.11901], [loss1_l2h 0.19942], [loss2_l2h 0.15501], [loss3_l2h 0.09224], [loss4_l2h 0.09146], [lr 0.0028840435549]
[iter 2289], [train loss 1.02512], [loss_fuse 0.08681], [loss1_h2l 0.09070], [loss2_h2l 0.09076], [loss3_h2l 0.09913], [loss4_h2l 0.11920], [loss1_l2h 0.19938], [loss2_l2h 0.15511], [loss3_l2h 0.09241], [loss4_l2h 0.09161], [lr 0.0028830867959]
[iter 2290], [train loss 1.02430], [loss_fuse 0.08675], [loss1_h2l 0.09064], [loss2_h2l 0.09070], [loss3_h2l 0.09908], [loss4_h2l 0.11916], [loss1_l2h 0.19912], [loss2_l2h 0.15491], [loss3_l2h 0.09237], [loss4_l2h 0.09156], [lr 0.0028821300017]
[iter 2291], [train loss 1.02300], [loss_fuse 0.08665], [loss1_h2l 0.09055], [loss2_h2l 0.09060], [loss3_h2l 0.09899], [loss4_h2l 0.11909], [loss1_l2h 0.19877], [loss2_l2h 0.15462], [loss3_l2h 0.09226], [loss4_l2h 0.09146], [lr 0.0028811731722]
[iter 2292], [train loss 1.02410], [loss_fuse 0.08671], [loss1_h2l 0.09060], [loss2_h2l 0.09064], [loss3_h2l 0.09901], [loss4_h2l 0.11910], [loss1_l2h 0.19919], [loss2_l2h 0.15498], [loss3_l2h 0.09232], [loss4_l2h 0.09154], [lr 0.0028802163073]
[iter 2293], [train loss 1.02547], [loss_fuse 0.08677], [loss1_h2l 0.09064], [loss2_h2l 0.09069], [loss3_h2l 0.09907], [loss4_h2l 0.11918], [loss1_l2h 0.19960], [loss2_l2h 0.15543], [loss3_l2h 0.09246], [loss4_l2h 0.09165], [lr 0.0028792594072]
[iter 2294], [train loss 1.02531], [loss_fuse 0.08675], [loss1_h2l 0.09066], [loss2_h2l 0.09069], [loss3_h2l 0.09903], [loss4_h2l 0.11915], [loss1_l2h 0.19965], [loss2_l2h 0.15542], [loss3_l2h 0.09237], [loss4_l2h 0.09159], [lr 0.0028783024717]
[iter 2295], [train loss 1.02527], [loss_fuse 0.08669], [loss1_h2l 0.09063], [loss2_h2l 0.09065], [loss3_h2l 0.09897], [loss4_h2l 0.11907], [loss1_l2h 0.19981], [loss2_l2h 0.15566], [loss3_l2h 0.09228], [loss4_l2h 0.09152], [lr 0.0028773455008]
[iter 2296], [train loss 1.02534], [loss_fuse 0.08668], [loss1_h2l 0.09061], [loss2_h2l 0.09063], [loss3_h2l 0.09895], [loss4_h2l 0.11903], [loss1_l2h 0.19995], [loss2_l2h 0.15571], [loss3_l2h 0.09228], [loss4_l2h 0.09151], [lr 0.0028763884946]
[iter 2297], [train loss 1.02473], [loss_fuse 0.08662], [loss1_h2l 0.09054], [loss2_h2l 0.09056], [loss3_h2l 0.09888], [loss4_h2l 0.11897], [loss1_l2h 0.19988], [loss2_l2h 0.15563], [loss3_l2h 0.09221], [loss4_l2h 0.09146], [lr 0.0028754314530]
[iter 2298], [train loss 1.02554], [loss_fuse 0.08664], [loss1_h2l 0.09057], [loss2_h2l 0.09058], [loss3_h2l 0.09887], [loss4_h2l 0.11893], [loss1_l2h 0.20016], [loss2_l2h 0.15607], [loss3_l2h 0.09222], [loss4_l2h 0.09148], [lr 0.0028744743760]
[iter 2299], [train loss 1.02478], [loss_fuse 0.08656], [loss1_h2l 0.09050], [loss2_h2l 0.09051], [loss3_h2l 0.09881], [loss4_h2l 0.11886], [loss1_l2h 0.20005], [loss2_l2h 0.15595], [loss3_l2h 0.09214], [loss4_l2h 0.09140], [lr 0.0028735172636]
[iter 2300], [train loss 1.02410], [loss_fuse 0.08648], [loss1_h2l 0.09042], [loss2_h2l 0.09043], [loss3_h2l 0.09873], [loss4_h2l 0.11878], [loss1_l2h 0.19990], [loss2_l2h 0.15595], [loss3_l2h 0.09207], [loss4_l2h 0.09134], [lr 0.0028725601158]
[iter 2301], [train loss 1.02504], [loss_fuse 0.08655], [loss1_h2l 0.09050], [loss2_h2l 0.09050], [loss3_h2l 0.09880], [loss4_h2l 0.11884], [loss1_l2h 0.20022], [loss2_l2h 0.15609], [loss3_l2h 0.09214], [loss4_l2h 0.09141], [lr 0.0028716029326]
[iter 2302], [train loss 1.02422], [loss_fuse 0.08647], [loss1_h2l 0.09043], [loss2_h2l 0.09043], [loss3_h2l 0.09874], [loss4_h2l 0.11877], [loss1_l2h 0.20004], [loss2_l2h 0.15596], [loss3_l2h 0.09205], [loss4_l2h 0.09133], [lr 0.0028706457139]
[iter 2303], [train loss 1.02420], [loss_fuse 0.08647], [loss1_h2l 0.09042], [loss2_h2l 0.09043], [loss3_h2l 0.09874], [loss4_h2l 0.11875], [loss1_l2h 0.20003], [loss2_l2h 0.15598], [loss3_l2h 0.09205], [loss4_l2h 0.09133], [lr 0.0028696884597]
[iter 2304], [train loss 1.02488], [loss_fuse 0.08656], [loss1_h2l 0.09050], [loss2_h2l 0.09050], [loss3_h2l 0.09880], [loss4_h2l 0.11885], [loss1_l2h 0.20007], [loss2_l2h 0.15604], [loss3_l2h 0.09214], [loss4_l2h 0.09142], [lr 0.0028687311700]
[iter 2305], [train loss 1.02510], [loss_fuse 0.08656], [loss1_h2l 0.09049], [loss2_h2l 0.09048], [loss3_h2l 0.09879], [loss4_h2l 0.11881], [loss1_l2h 0.20016], [loss2_l2h 0.15623], [loss3_l2h 0.09214], [loss4_l2h 0.09143], [lr 0.0028677738449]
[iter 2306], [train loss 1.02521], [loss_fuse 0.08658], [loss1_h2l 0.09051], [loss2_h2l 0.09050], [loss3_h2l 0.09881], [loss4_h2l 0.11883], [loss1_l2h 0.20005], [loss2_l2h 0.15631], [loss3_l2h 0.09217], [loss4_l2h 0.09145], [lr 0.0028668164842]
[iter 2307], [train loss 1.02575], [loss_fuse 0.08666], [loss1_h2l 0.09061], [loss2_h2l 0.09059], [loss3_h2l 0.09893], [loss4_h2l 0.11897], [loss1_l2h 0.19996], [loss2_l2h 0.15626], [loss3_l2h 0.09225], [loss4_l2h 0.09152], [lr 0.0028658590881]
[iter 2308], [train loss 1.02737], [loss_fuse 0.08682], [loss1_h2l 0.09075], [loss2_h2l 0.09072], [loss3_h2l 0.09905], [loss4_h2l 0.11909], [loss1_l2h 0.20027], [loss2_l2h 0.15657], [loss3_l2h 0.09241], [loss4_l2h 0.09168], [lr 0.0028649016563]
[iter 2309], [train loss 1.02665], [loss_fuse 0.08674], [loss1_h2l 0.09068], [loss2_h2l 0.09066], [loss3_h2l 0.09899], [loss4_h2l 0.11907], [loss1_l2h 0.20016], [loss2_l2h 0.15643], [loss3_l2h 0.09232], [loss4_l2h 0.09160], [lr 0.0028639441891]
[iter 2310], [train loss 1.02509], [loss_fuse 0.08660], [loss1_h2l 0.09054], [loss2_h2l 0.09052], [loss3_h2l 0.09884], [loss4_h2l 0.11888], [loss1_l2h 0.19985], [loss2_l2h 0.15622], [loss3_l2h 0.09218], [loss4_l2h 0.09145], [lr 0.0028629866862]
[iter 2311], [train loss 1.02413], [loss_fuse 0.08649], [loss1_h2l 0.09042], [loss2_h2l 0.09040], [loss3_h2l 0.09873], [loss4_h2l 0.11875], [loss1_l2h 0.19978], [loss2_l2h 0.15612], [loss3_l2h 0.09209], [loss4_l2h 0.09135], [lr 0.0028620291478]
[iter 2312], [train loss 1.02560], [loss_fuse 0.08666], [loss1_h2l 0.09059], [loss2_h2l 0.09058], [loss3_h2l 0.09894], [loss4_h2l 0.11893], [loss1_l2h 0.19987], [loss2_l2h 0.15623], [loss3_l2h 0.09228], [loss4_l2h 0.09152], [lr 0.0028610715738]
[iter 2313], [train loss 1.02786], [loss_fuse 0.08699], [loss1_h2l 0.09090], [loss2_h2l 0.09090], [loss3_h2l 0.09925], [loss4_h2l 0.11918], [loss1_l2h 0.19992], [loss2_l2h 0.15636], [loss3_l2h 0.09255], [loss4_l2h 0.09181], [lr 0.0028601139641]
[iter 2314], [train loss 1.03538], [loss_fuse 0.08808], [loss1_h2l 0.09203], [loss2_h2l 0.09201], [loss3_h2l 0.10034], [loss4_h2l 0.12017], [loss1_l2h 0.19994], [loss2_l2h 0.15664], [loss3_l2h 0.09347], [loss4_l2h 0.09270], [lr 0.0028591563189]
[iter 2315], [train loss 1.03423], [loss_fuse 0.08798], [loss1_h2l 0.09193], [loss2_h2l 0.09191], [loss3_h2l 0.10024], [loss4_h2l 0.12008], [loss1_l2h 0.19966], [loss2_l2h 0.15646], [loss3_l2h 0.09336], [loss4_l2h 0.09260], [lr 0.0028581986380]
